80,24,65
80,24,64
90,25,62
90,25,62
96,39,66
96,40,63
93,39,72
93,38,74
95,20,151
95,17,175
95,17,176
95,17,175
103,23,180
103,23,180
103,23,180
103,23,180
103,23,180
103,23,180
103,23,180
103,23,180
103,22,182
103,22,182
103,22,182
103,22,182
103,22,182
103,22,182
103,22,182
101,24,182
102,30,187
101,30,180
104,27,182
104,19,178
103,10,175
0,0,170
13,15,118
16,25,112
14,31,107
13,38,108
15,46,100
18,50,86
22,48,80
22,46,84
26,42,85
30,26,80
20,10,78
0,0,67
0,0,51
0,0,20
0,0,48
0,0,52
0,0,53
0,0,40
0,0,41
0,0,40
0,0,39
0,0,38
0,0,37
0,0,36
0,0,35
0,0,34
110,22,35
110,22,35
110,22,35
110,23,34
103,50,36
103,50,36
103,51,35
103,51,35
103,14,166
103,13,171
103,13,174
103,13,174
104,17,196
104,49,68
104,79,42
104,18,180
103,22,183
103,22,183
103,22,184
103,22,184
103,22,184
103,22,185
103,22,185
103,22,185
103,29,140
106,255,13
103,35,116
103,21,194
103,23,176
103,22,186
103,22,184
103,21,190
103,22,188
103,22,188
103,22,187
103,22,186
103,22,185
103,22,184
103,22,183
103,22,183
103,22,187
103,22,187
103,22,187
103,22,187
103,22,187
103,22,187
103,22,187
103,22,187
104,18,184
104,18,184
104,18,184
104,18,184
104,18,185
104,18,185
104,18,185
104,18,186
104,18,186
104,18,186
104,18,186
104,18,186
104,18,186
104,18,186
104,18,186
104,18,186
104,18,186
104,18,186
104,18,186
104,18,186
104,18,186
104,18,186
104,18,186
104,18,186
104,18,187
104,18,187
104,18,186
104,18,186
104,18,186
104,18,185
104,18,185
104,18,185
106,21,182
106,21,182
106,21,182
106,21,181
106,21,181
106,21,181
106,21,180
106,21,180
106,21,178
106,22,176
106,22,173
106,22,172
106,22,172
106,22,173
106,22,176
106,21,178
104,20,166
104,20,167
104,20,168
104,20,169
104,19,171
104,19,172
104,19,173
104,19,174
104,20,169
104,20,170
104,19,172
104,19,174
104,19,177
104,19,179
104,18,181
104,18,182
106,21,181
106,21,182
106,21,182
106,21,183
106,21,184
106,21,185
106,21,186
106,20,187
106,20,187
106,21,186
106,21,184
106,21,182
106,21,183
106,21,185
106,20,188
106,20,189
103,22,184
103,22,184
103,22,184
103,22,185
103,22,185
103,22,186
103,22,186
103,22,186
103,22,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,185
104,18,182
104,18,182
106,21,184
106,21,184
103,22,184
103,22,184
103,22,184
101,20,182
104,19,179
101,12,176
83,6,178
42,7,184
25,9,174
30,17,152
21,24,136
30,16,126
101,16,130
101,24,147
101,23,157
111,15,166
106,17,166
111,15,166
106,17,166
111,15,166
106,17,166
111,15,166
106,17,166
111,15,169
106,17,169
111,15,169
106,17,170
111,15,170
106,17,170
111,15,171
106,16,171
103,14,169
98,17,169
104,19,172
104,19,172
106,22,174
106,22,175
106,22,175
106,22,175
111,19,177
106,16,176
103,14,168
103,12,155
110,5,148
50,5,149
50,5,147
42,9,142
75,4,144
75,3,146
75,4,140
75,4,129
75,4,125
75,4,127
75,4,127
75,4,121
75,5,105
75,5,99
75,6,89
75,7,78
75,7,71
75,8,67
75,8,67
75,8,68
83,15,69
83,15,68
83,15,67
83,15,66
83,16,64
83,16,63
83,17,61
90,25,62
90,24,64
87,38,61
96,35,72
93,38,73
95,20,150
95,17,175
95,17,176
101,20,177
103,23,180
103,23,180
103,23,180
103,23,180
103,23,180
103,23,180
103,23,180
103,23,180
103,22,182
103,22,182
103,22,182
103,22,182
103,22,182
103,22,182
103,22,182
101,24,182
101,29,186
101,30,180
103,23,180
104,19,177
103,10,175
0,0,170
13,15,118
16,25,112
14,31,108
16,35,108
15,45,102
18,49,88
22,47,82
26,42,86
26,41,88
30,25,83
36,16,78
30,8,68
30,9,58
30,36,14
30,10,49
30,10,53
0,0,58
0,0,39
0,0,42
0,0,41
0,0,40
0,0,39
0,0,38
0,0,37
0,0,36
0,0,35
75,15,35
110,22,35
110,22,35
110,22,35
103,50,36
103,50,36
103,50,36
101,57,36
103,14,165
103,12,186
98,18,156
98,15,186
104,17,193
101,27,134
101,188,19
103,25,164
103,23,181
103,23,181
103,22,182
103,22,182
103,22,182
103,22,183
103,22,183
103,22,183
103,124,33
103,93,44
103,23,178
103,22,187
103,21,195
103,23,178
103,21,196
103,22,182
103,21,191
103,21,190
103,22,189
103,22,188
103,22,187
103,22,186
103,22,185
103,22,184
103,22,187
103,22,187
103,22,187
103,22,187
103,22,187
103,22,187
103,22,187
103,22,187
104,18,183
104,18,184
104,18,184
104,18,184
104,18,185
104,18,185
104,18,185
104,18,185
104,18,186
104,18,186
104,18,186
104,18,186
104,18,186
104,18,186
104,18,186
104,18,186
104,18,186
104,18,186
104,18,186
104,18,186
104,18,186
104,18,186
104,18,186
104,18,186
104,18,187
104,18,186
104,18,186
104,18,186
104,18,185
104,18,185
104,18,185
104,18,184
106,21,180
106,21,180
106,21,179
106,21,179
106,21,179
106,21,178
106,21,178
106,21,178
106,22,175
106,22,173
106,23,170
106,23,168
106,23,168
106,23,170
106,22,173
106,22,175
104,20,168
104,20,168
104,20,169
104,19,171
104,19,173
104,19,174
104,19,176
104,19,176
104,20,166
104,20,167
104,20,169
104,19,172
104,19,175
104,19,178
104,18,180
104,18,181
106,21,183
106,21,184
106,21,185
106,21,186
106,20,187
106,20,188
106,20,189
106,20,190
106,21,185
106,21,184
106,21,181
106,21,180
106,21,180
106,21,183
106,21,185
106,20,187
103,22,183
103,22,183
103,22,183
103,22,184
103,22,184
103,22,184
103,22,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,185
101,20,182
101,20,182
103,22,184
103,22,184
103,22,184
103,22,184
103,22,184
101,20,182
104,19,178
101,12,175
83,6,178
42,7,184
35,9,175
30,17,152
23,23,136
30,16,127
90,13,117
101,26,136
104,23,146
111,20,170
106,23,170
111,20,170
106,23,170
111,20,170
106,23,170
111,20,170
106,23,170
111,20,170
106,23,170
111,20,170
106,22,171
111,19,171
106,22,171
111,19,172
111,19,172
106,17,169
106,17,169
106,22,171
106,22,172
105,26,174
105,26,174
105,26,175
105,26,175
103,23,176
101,21,171
98,17,169
101,14,151
96,9,144
50,5,150
30,4,141
36,9,141
0,0,142
0,0,140
0,0,137
0,0,133
0,0,128
0,0,124
0,0,121
0,0,119
0,0,108
0,0,93
0,0,82
0,0,80
0,0,78
0,0,72
0,0,70
75,7,74
96,18,71
90,22,70
96,18,69
83,15,66
83,16,64
50,12,62
50,13,60
75,9,60
75,8,64
83,15,66
90,22,69
96,35,73
95,22,142
101,20,183
98,21,181
101,24,181
103,22,186
103,22,186
103,22,184
103,22,183
103,23,181
103,23,180
103,23,179
103,23,178
103,22,183
103,22,183
103,22,182
103,23,180
103,23,178
103,23,177
103,23,176
103,23,175
104,28,171
104,28,174
103,24,170
103,14,170
103,11,167
0,0,156
24,11,112
16,26,107
16,26,108
21,32,104
16,38,100
21,36,92
21,38,87
23,37,83
23,37,82
30,26,80
35,21,74
36,18,70
36,23,55
36,33,39
36,34,38
36,26,49
30,10,53
30,10,51
30,11,48
30,11,47
0,0,46
0,0,45
0,0,44
0,0,43
0,0,42
0,0,41
0,0,32
0,0,30
75,16,31
75,15,34
96,33,39
96,33,39
101,57,36
101,68,30
103,14,160
98,14,194
101,20,176
98,22,177
101,24,181
101,25,176
101,145,30
101,48,90
103,21,195
103,24,171
103,22,185
103,23,179
103,22,185
103,23,181
103,22,189
103,48,85
103,177,23
103,26,154
103,21,191
103,22,184
103,22,185
103,23,175
103,22,185
103,22,183
103,22,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,184
103,22,184
103,22,184
103,22,184
103,22,183
103,22,183
103,22,182
103,22,182
103,22,186
103,22,186
103,22,186
103,22,187
103,22,187
103,22,187
103,22,188
103,22,188
103,22,184
103,22,184
103,22,184
103,22,184
103,22,185
103,22,185
103,22,185
103,22,186
103,23,179
103,23,179
103,23,178
103,23,177
103,23,176
103,23,176
103,23,175
103,23,175
106,22,175
106,22,175
106,22,175
106,22,175
106,22,175
106,22,175
106,22,175
106,22,175
106,22,174
106,22,174
106,22,175
106,22,175
106,22,176
106,22,176
106,22,176
106,22,176
104,19,179
104,19,179
104,19,179
104,19,179
104,19,179
104,19,179
104,19,179
104,19,179
104,18,185
104,18,185
104,18,185
104,18,185
104,18,185
104,18,185
104,18,185
104,18,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,182
103,22,182
103,22,183
103,22,183
103,22,184
103,22,185
103,22,186
103,22,186
103,22,186
103,22,186
103,22,186
103,22,186
103,22,185
103,22,185
103,22,185
103,22,185
98,21,186
98,21,186
101,23,187
101,23,186
101,24,184
103,22,183
103,22,182
104,18,180
106,17,162
101,14,148
83,7,151
42,7,173
43,10,178
35,18,155
35,21,131
34,17,123
96,11,116
98,21,131
103,18,127
106,23,170
106,23,170
106,23,170
106,23,170
106,23,170
106,23,170
106,23,170
106,23,170
106,23,170
106,23,170
106,23,170
106,23,170
106,22,171
106,22,171
106,22,172
106,22,172
111,19,171
111,19,171
108,25,173
105,26,174
107,28,175
105,29,175
105,29,176
104,28,175
104,27,178
98,23,170
104,19,171
101,14,151
96,9,144
50,5,150
30,4,140
36,9,141
0,0,142
0,0,140
0,0,137
0,0,132
0,0,128
0,0,124
0,0,120
0,0,119
0,0,108
0,0,93
0,0,81
0,0,79
0,0,78
0,0,72
0,0,70
75,7,74
103,24,73
101,28,72
96,18,69
83,15,66
75,8,64
50,12,62
30,9,59
30,9,59
50,12,64
66,19,67
96,18,69
96,36,71
98,20,139
98,21,179
101,24,179
99,27,177
103,23,178
103,23,178
103,23,178
103,23,177
103,23,176
103,23,176
103,23,175
103,23,175
103,24,173
103,24,173
103,24,173
103,24,173
103,23,174
103,23,174
103,23,174
103,23,175
104,28,174
101,25,175
106,22,174
103,13,174
103,11,170
0,0,159
24,11,116
21,23,110
16,26,108
21,32,104
21,34,98
21,36,92
23,36,86
23,37,83
30,26,80
30,26,80
35,18,85
35,20,76
35,25,61
35,35,44
36,39,33
36,39,33
36,28,46
36,22,59
30,12,42
30,12,41
0,0,40
0,0,39
0,0,38
0,0,37
0,0,36
0,0,35
30,15,33
30,16,31
75,16,31
75,15,34
96,33,39
96,33,39
101,57,36
101,68,30
98,17,167
95,17,175
101,20,178
98,21,186
99,27,179
99,25,193
101,55,97
103,255,18
103,23,180
103,21,194
103,23,176
103,21,190
103,21,190
103,22,187
103,39,105
105,255,14
103,33,125
103,21,196
103,21,195
103,22,185
103,22,189
103,23,180
103,22,187
103,22,182
103,22,186
103,22,186
103,22,186
103,22,186
103,22,186
103,22,186
103,22,186
103,22,186
103,22,186
103,22,186
103,22,186
103,22,186
103,22,186
103,22,186
103,22,186
103,22,186
103,22,186
103,22,186
103,22,186
103,22,186
103,22,185
103,22,185
103,22,184
103,22,184
103,22,187
103,22,187
103,22,187
103,22,187
103,22,188
103,22,188
103,22,188
103,22,189
103,23,180
103,23,180
103,23,180
103,23,181
103,23,181
103,22,182
103,22,182
103,22,182
103,23,177
103,23,177
103,23,177
103,23,176
103,23,175
103,23,175
103,23,174
103,23,174
106,22,176
106,22,176
106,22,176
106,22,176
106,22,176
106,22,176
106,22,176
106,22,176
106,22,177
106,22,177
106,22,177
106,21,178
106,21,178
106,21,178
106,21,179
106,21,179
104,18,181
104,18,181
104,18,181
104,18,181
104,18,181
104,18,181
104,18,181
104,18,181
104,18,185
104,18,185
104,18,185
104,18,185
104,18,185
104,18,185
104,18,185
104,18,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,183
103,22,184
103,22,184
103,22,185
103,22,185
103,22,186
103,22,186
103,22,187
103,22,188
103,22,187
103,22,187
103,22,186
103,22,185
103,22,184
103,22,184
101,24,184
98,21,184
95,24,183
99,27,182
99,27,180
101,25,176
101,25,174
106,22,171
104,20,168
106,17,163
101,14,150
83,7,152
55,9,174
43,10,178
38,18,156
35,21,132
40,19,124
96,11,120
103,17,136
103,17,133
106,23,169
106,23,169
106,23,169
106,23,169
106,23,169
106,23,169
106,23,169
106,23,169
106,23,169
106,23,169
106,23,170
106,23,170
106,22,171
106,22,171
106,22,171
106,22,171
111,19,171
111,19,171
108,25,173
105,26,174
107,28,175
105,29,175
105,29,176
104,28,175
104,27,177
98,23,170
104,19,171
101,14,151
96,9,144
50,5,149
30,4,140
36,9,140
0,0,141
0,0,140
0,0,136
0,0,132
0,0,128
0,0,123
0,0,120
0,0,118
0,0,107
0,0,92
0,0,81
0,0,79
0,0,77
0,0,71
0,0,69
75,7,73
103,24,73
101,28,72
96,18,69
83,15,66
75,8,64
50,12,62
30,9,59
30,9,59
50,12,65
66,19,68
96,19,68
96,37,69
98,21,136
98,22,175
101,25,173
99,28,171
103,24,169
103,24,170
103,24,170
103,24,171
103,24,171
103,24,172
103,24,173
103,24,173
103,24,168
103,24,169
103,24,170
103,24,172
103,23,174
103,23,176
103,23,177
103,23,178
104,27,177
101,24,178
106,22,177
103,13,177
103,10,173
0,0,162
24,11,118
21,23,113
16,26,108
21,32,104
21,34,98
21,36,92
23,36,86
23,37,83
30,26,80
30,26,80
35,19,82
35,22,69
35,27,56
35,32,48
36,35,36
36,51,25
36,44,29
36,30,42
30,12,44
30,12,43
0,0,42
0,0,41
0,0,40
0,0,39
0,0,38
0,0,37
30,15,33
30,16,31
75,16,31
75,15,35
96,32,40
96,32,40
101,57,36
101,66,31
98,16,175
95,17,175
101,20,177
98,21,181
99,28,175
99,25,194
101,32,166
101,198,27
103,57,72
103,22,182
103,22,182
103,21,190
103,22,188
103,35,117
103,255,16
103,44,92
103,22,186
103,20,203
103,23,180
103,23,179
103,22,186
103,23,179
103,22,189
103,22,187
103,22,186
103,22,186
103,22,186
103,22,186
103,22,186
103,22,186
103,22,186
103,22,186
103,22,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,186
103,22,186
103,22,186
103,22,186
103,22,185
103,22,185
103,22,185
103,22,184
103,23,180
103,23,180
103,23,180
103,23,180
103,23,181
103,23,181
103,22,182
103,22,182
103,23,175
103,23,175
103,23,175
103,23,176
103,23,176
103,23,176
103,23,177
103,23,177
103,23,175
103,23,175
103,23,174
103,23,174
103,23,174
103,23,174
103,23,174
103,23,174
106,22,177
106,22,177
106,22,177
106,22,177
106,22,177
106,22,177
106,22,177
106,22,177
106,21,181
106,21,181
106,21,181
106,21,181
106,21,182
106,21,182
106,21,182
106,21,183
104,18,184
104,18,184
104,18,184
104,18,184
104,18,184
104,18,184
104,18,184
104,18,184
104,18,185
104,18,185
104,18,185
104,18,185
104,18,185
104,18,185
104,18,185
104,18,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,186
103,22,186
103,22,186
103,22,186
103,22,186
103,22,187
103,22,187
103,22,187
103,22,189
103,22,188
103,22,187
103,22,186
103,22,184
103,22,183
103,23,181
101,24,181
98,21,179
95,24,177
99,28,176
99,28,172
101,26,168
101,26,164
106,24,161
104,21,157
106,17,165
101,13,153
83,7,156
55,9,175
43,10,179
38,18,158
35,21,134
40,19,123
90,12,126
104,23,146
104,23,146
106,23,169
106,23,169
106,23,169
106,23,169
106,23,169
106,23,169
106,23,169
106,23,169
106,23,169
106,23,169
106,23,169
106,23,170
106,23,170
106,23,170
106,22,171
106,22,171
111,19,171
111,19,171
108,25,173
105,26,174
107,28,175
105,29,175
105,29,176
104,28,175
104,27,177
98,23,170
104,20,170
101,14,150
96,9,143
50,5,149
30,4,140
36,9,140
0,0,141
0,0,139
0,0,136
0,0,132
0,0,127
0,0,123
0,0,120
0,0,118
0,0,106
0,0,92
0,0,80
0,0,78
0,0,76
0,0,70
0,0,68
75,7,72
103,24,73
101,28,72
96,18,69
83,15,66
75,8,64
50,12,62
30,9,59
30,9,59
50,12,65
66,19,67
96,19,67
96,38,67
98,21,133
98,22,171
101,26,169
99,29,166
103,25,166
103,25,166
103,24,168
103,24,169
103,24,171
103,24,172
103,24,173
103,23,174
103,23,174
103,23,175
103,23,176
103,23,177
103,23,178
103,23,179
103,23,180
103,23,180
104,28,176
101,24,177
106,22,176
103,13,176
103,10,172
0,0,161
24,11,118
21,23,112
16,26,108
21,32,104
21,34,98
21,36,92
23,36,86
23,37,83
30,26,80
30,26,80
35,20,78
35,26,58
35,39,39
35,48,32
36,43,30
36,47,27
36,51,25
36,51,25
30,12,41
30,12,41
0,0,40
0,0,39
0,0,37
0,0,36
0,0,35
0,0,35
30,15,33
30,16,31
75,16,32
75,15,35
96,32,40
96,32,40
101,55,37
101,66,31
98,17,165
95,16,186
101,20,180
98,21,178
99,26,183
99,27,180
101,28,191
101,42,128
103,157,26
103,57,71
103,25,162
103,27,153
103,58,70
103,194,21
103,50,81
103,21,191
103,22,182
103,22,185
103,23,175
103,22,183
103,22,184
103,23,177
103,22,189
103,22,189
103,22,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,184
103,22,184
103,22,184
103,22,184
103,22,184
103,22,184
103,22,184
103,22,184
103,22,182
103,22,182
103,22,182
103,23,181
103,23,181
103,23,180
103,23,180
103,23,180
103,24,168
103,24,168
103,24,169
103,24,169
103,24,170
103,24,170
103,24,170
103,24,170
103,24,171
103,24,171
103,24,171
103,24,172
103,24,172
103,24,172
103,24,173
103,24,173
103,24,173
103,24,173
103,24,173
103,23,174
103,23,174
103,23,175
103,23,175
103,23,175
106,21,180
106,21,180
106,21,180
106,21,180
106,21,180
106,21,180
106,21,180
106,21,180
106,21,184
106,21,184
106,21,185
106,21,185
106,21,185
106,21,186
106,21,186
106,21,186
104,18,187
104,18,187
104,18,187
104,18,187
104,18,187
104,18,187
104,18,187
104,18,187
104,18,185
104,18,185
104,18,185
104,18,185
104,18,185
104,18,185
104,18,185
104,18,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,188
103,22,188
103,22,187
103,22,187
103,22,187
103,22,186
103,22,186
103,22,186
103,22,188
103,22,187
103,22,185
103,22,184
103,22,182
103,23,180
103,23,178
101,24,178
98,22,172
95,25,171
99,28,171
99,29,168
101,26,166
101,27,163
106,24,161
104,21,158
106,17,167
101,13,158
83,6,160
55,9,176
43,10,179
38,18,160
35,21,136
40,19,123
101,15,134
104,21,155
104,21,158
106,23,168
106,23,168
106,23,168
106,23,168
106,23,168
106,23,168
106,23,168
106,23,168
106,23,168
106,23,168
106,23,169
106,23,169
106,23,170
106,23,170
106,23,170
106,23,170
111,19,171
111,19,171
108,25,173
105,26,174
107,28,175
105,29,175
105,29,176
104,28,175
104,27,177
98,23,169
104,20,170
101,14,150
96,9,143
50,5,148
30,4,139
36,9,139
0,0,140
0,0,139
0,0,135
0,0,131
0,0,127
0,0,122
0,0,119
0,0,117
0,0,105
0,0,91
0,0,79
0,0,77
0,0,75
0,0,69
0,0,67
75,7,71
103,24,73
101,28,72
96,18,69
83,15,66
75,8,64
50,12,62
30,9,59
30,9,59
50,12,64
66,19,67
96,19,67
96,38,67
98,21,133
98,22,171
101,26,168
99,29,166
103,24,168
103,24,169
103,24,170
103,24,172
103,24,173
103,23,175
103,23,176
103,23,177
103,23,179
103,23,179
103,23,178
103,23,177
103,23,176
103,23,175
103,23,174
103,24,173
104,28,173
101,25,174
106,22,173
103,13,173
103,11,169
0,0,158
24,11,114
21,23,109
16,26,108
21,32,104
21,34,98
21,36,92
23,36,86
23,37,83
30,26,80
30,26,80
35,19,82
35,25,62
35,46,33
35,109,14
36,71,18
36,38,34
36,30,42
36,32,40
30,16,32
30,16,31
0,0,30
0,0,29
0,0,28
0,0,27
0,0,26
0,0,25
30,15,34
30,16,32
75,16,32
75,14,36
96,31,41
96,31,41
101,55,37
101,64,32
98,18,153
95,17,178
101,20,183
98,20,189
99,26,187
99,27,179
101,29,185
101,28,191
103,32,129
103,215,19
106,255,13
113,255,9
103,128,32
103,36,114
103,21,197
103,22,186
103,23,181
103,22,186
103,22,188
103,21,194
103,22,189
103,22,183
103,22,189
103,22,184
103,22,182
103,22,182
103,22,182
103,22,182
103,22,182
103,22,182
103,22,182
103,22,182
103,23,180
103,23,180
103,23,180
103,23,180
103,23,180
103,23,180
103,23,180
103,23,180
103,23,175
103,23,175
103,23,175
103,23,174
103,23,174
103,24,173
103,24,173
103,24,173
103,25,165
103,25,166
103,25,166
103,25,166
103,24,167
103,24,167
103,24,167
103,24,167
103,24,170
103,24,170
103,24,171
103,24,171
103,24,172
103,24,172
103,24,172
103,24,172
103,24,172
103,24,173
103,23,174
103,23,175
103,23,176
103,23,177
103,23,178
103,23,178
106,21,182
106,21,182
106,21,182
106,21,182
106,21,182
106,21,182
106,21,182
106,21,182
106,21,186
106,21,186
106,21,186
106,20,187
106,20,187
106,20,188
106,20,188
106,20,188
104,18,188
104,18,188
104,18,188
104,18,188
104,18,188
104,18,188
104,18,188
104,18,188
104,18,185
104,18,185
104,18,185
104,18,185
104,18,185
104,18,185
104,18,185
104,18,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,185
103,22,188
103,22,188
103,22,187
103,22,186
103,22,185
103,22,184
103,22,183
103,22,182
103,23,181
103,23,181
103,23,180
103,23,179
103,23,178
103,23,176
103,23,176
101,25,175
98,23,167
95,26,167
99,29,169
99,29,169
101,26,170
101,26,170
106,23,170
104,20,168
106,17,170
101,12,164
83,6,165
55,9,178
43,10,180
38,17,163
35,20,138
40,19,122
101,15,139
104,20,163
104,20,169
106,23,168
106,23,168
106,23,168
106,23,168
106,23,168
106,23,168
106,23,168
106,23,168
106,23,168
106,23,168
106,23,168
106,23,169
106,23,169
106,23,170
106,23,170
106,23,170
111,19,171
111,19,171
108,25,173
105,26,174
107,28,175
105,29,175
105,29,176
104,28,175
104,28,176
98,23,169
104,20,169
101,14,150
96,9,142
50,5,148
30,4,139
36,9,139
0,0,140
0,0,138
0,0,135
0,0,131
0,0,126
0,0,122
0,0,119
0,0,117
0,0,104
0,0,90
0,0,78
0,0,76
0,0,74
0,0,69
0,0,66
75,7,70
103,24,73
101,28,72
96,18,69
83,15,66
75,8,64
50,12,62
30,9,59
30,9,59
50,12,63
66,19,66
96,19,67
96,38,68
98,21,135
98,22,173
101,25,172
99,29,169
103,24,173
103,24,173
103,23,174
103,23,174
103,23,175
103,23,176
103,23,176
103,23,176
103,23,175
103,23,174
103,24,173
103,24,171
103,24,169
103,24,167
103,25,166
103,25,165
104,28,172
101,25,173
106,22,172
103,13,172
103,11,168
0,0,157
24,11,114
21,24,108
16,26,108
21,32,104
21,34,98
21,36,92
23,36,86
23,37,83
30,26,80
30,26,80
35,20,76
35,22,69
35,31,50
35,49,31
36,40,32
36,27,47
36,22,57
36,23,56
30,14,36
30,15,35
0,0,35
0,0,33
0,0,32
0,0,31
0,0,30
0,0,30
30,15,34
30,16,32
75,15,33
75,14,36
96,31,41
96,31,41
101,54,38
101,64,32
98,17,166
95,19,164
101,20,179
98,20,190
99,29,170
99,26,185
101,29,186
101,29,185
101,21,206
103,23,174
103,28,148
103,27,150
103,22,188
103,20,208
103,22,187
103,23,175
103,23,181
103,22,183
103,22,184
